('2017-04-20 19:21:05', '$BAC $GS $JPM $C $MS Trump trade is back on!')
('2017-04-20 19:20:04', 'JPMorgan led Americas IB revenue for 13 straight quarters https://t.co/3sUBm7CeAr $JPM https://t.co/y7ugEsCSra')
('2017-04-20 19:19:01', '$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/4MH7Wv8r3k')
('2017-04-20 19:10:11', '$GS $JPM $XLF &lt;STUDY the Charts&gt; Stock-BuyBacks Commenced Today : https://t.co/uqWHBSuNn9')
('2017-04-20 18:54:23', '$JPM wants to tag $86. Financials sector will bounce hard along with the 10 yr yield if Macron wins runoff in France. $BAC $C $GS $MS')
('2017-04-20 18:51:16', '$GS $XLF $JPM &lt;STUDY the CHARTS&gt; Daily: Recaptured 150D SMA = POSITIVE https://t.co/0qfwyiVsa1')
('2017-04-20 18:42:00', 'RT @galebett: $JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/xlG4nMVovv')
('2017-04-20 18:38:56', 'still think somebody like a Buffet or a $JPM buys ( or gets for free ) $OCN assets')
('2017-04-20 18:22:04', 'Breaks in resistance can be powerful trading opportunities. $JPM offered a good example of one back on 2/10/17 https://t.co/D7Cd2mKgCw')
('2017-04-20 18:07:02', '$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/Ag6Dbw8gK8')
('2017-04-20 18:03:41', 'Stock price performance since Trump named Gary Cohn economics chief:\n$GS -10%\n$MS and $C -3%\n$BAC and $JPM flat\n$LAZ +7%\n\nGovernment Sachs?')
('2017-04-20 18:00:48', 'Jefferies Group Comments on JPMorgan Chase &amp; Co.‰Ûªs Q4 2017 Earnings $JPM https://t.co/J9DCXDlOPL')
('2017-04-20 17:56:19', 'Trading indices? Check stories for the major constituents of #SP500 $CVX $PG $JPM https://t.co/Rwpf6Sogpu https://t.co/566KKZiQBb')
('2017-04-20 17:54:19', '$FAS New HOD  #livetradepro\n\n$XLF $GS  $MS $BAC $JPM')
('2017-04-20 17:47:56', '#Allergan is Most Expensive EV/EBITDA! $VRX $AGN $MYL $MRK $SNY $PFE $GSK $NVS $JNJ $BRK $IEP $TST $HLF $TWTR $AAPL‰Û_ https://t.co/mgEhgAlNEA')
('2017-04-20 17:38:58'," ""#BREAKING Treasury Secretary Mnuchin to unveil Tax Reform plan 'very soon' #stocks #WallStreet $AXP $GS $JPM $C $BAC $WFC $MS $BX $BLK #NYC"")"
('2017-04-20 17:36:09', '$JPM APR.28 2017 CALL 86 with 2.1k contracts at 0.57-0.58...who knows')
('2017-04-20 17:34:49', 'RT @SwatOptions: $MS $JPM seeing some bull flow into next week...who knows')
('2017-04-20 17:34:28', '$MS $JPM seeing some bull flow into next week...who knows')
('2017-04-20 17:33:19', 'RT @jpmorgan: $JPM Research analyzed satellite #data of mall traffic. Here‰Ûªs what it shows about U.S. retail: https://t.co/7D08PxCsAv https‰Û_')
('2017-04-20 17:29:31', 'RT @jpmorgan: $JPM Research Update: #Economist Michael Feroli on the outlook for the U.S. consumer. https://t.co/kkaV5vO4RU')
('2017-04-20 17:25:49', 'RT @LauraJKeller: JPMorgan may have gotten out of $7 billion student loan book at just right time. $C CFO says things lookin bad  https://t‰Û_')
('2017-04-20 17:23:54', 'RT @Chase: $JPM reports 1Q17 net income of $6.4B $1.65 EPS on revenue of $25.6B; ROTCE of 13%. https://t.co/DkixRg0t3h')
('2017-04-20 17:23:45'," ""RT @Chase: $JPM's Annual Report and Proxy is now available. Read it here: https://t.co/vFrzcwghHs https://t.co/VmyZczgsQC"")"
('2017-04-20 17:23:36', 'RT @Chase: Jamie Dimon will discuss his annual letter (and more) live over at https://t.co/yc65p56ruS. $JPM #TuneIn https://t.co/2bBCnz0Umb')
('2017-04-20 17:23:34'," ""RT @Chase: Jamie Dimon's annual shareholder letter just posted. Check it out here. $JPM https://t.co/hMoVGF1Ckf"")"
('2017-04-20 17:15:07', 'JPMorgan may have gotten out of $7 billion student loan book at just right time. $C CFO says things lookin bad  https://t.co/yfoRFAzh9H $JPM')
('2017-04-20 17:06:57', '*ALERT* $BRK $IEP $MYL $MRK $PEP $KO $GILD $JNJ $BMY $JPM $WFC $SNY $PFE $AZN $TEVA $TWTR $GSK $NVS $ACAD $EXEL‰Û_ https://t.co/2hYtPXE4RV')
('2017-04-20 17:03:12', '$JPM 21-Jul-17 90-97.5 Put Spread traded  1000 times for $6.45 with the market at 6.25-6.60 https://t.co/zoDb7U4xhO https://t.co/uDD20XNO8c')
('2017-04-20 17:02:26'," ""28% $JPM Downgrades Valeant on Valuation Yet Gurufocus Has #Allergan's EV/EBITDA = 20+X  $VRX= 14+X. Valeant is 28%‰Û_ https://t.co/EL5ZlAnjRB"")"
('2017-04-20 16:51:21', '$GS $BAC $JPM $MS $C Banks having a strong day so far')
('2017-04-20 16:47:55'," 'RT @jpmorgan: We are committed to staying ahead of the curve &amp; embracing technological changes."" More from Daniel Pinto on $JPM. https://t.‰Û_')"
('2017-04-20 16:46:16'," ""Guruafocus Has #Allergan's EV/EBITDA = 20+X  $VRX= 14+X. Valeant is Cheaper! $JPM! https://t.co/akXOOdAtou"")"
('2017-04-20 16:33:44', 'RT @jpmorgan: $JPM Research Update: #Economist Michael Feroli on the outlook for the U.S. consumer. https://t.co/kkaV5vO4RU')
('2017-04-20 16:31:07', 'Commented on Citigroup: The Better-Yielding Large Bank https://t.co/3gYdmj7tmk $C $BAC $JPM $WFC')
('2017-04-20 16:30:09', '$JPM Research Update: #Economist Michael Feroli on the outlook for the U.S. consumer. https://t.co/kkaV5vO4RU')
('2017-04-20 16:09:12', 'Bristol Advisors LLC Acquires New Position in JPMorgan Chase &amp; Co. $JPM https://t.co/IHzJSCZjRb')
('2017-04-20 16:09:11', 'Bristol Advisors LLC Acquires New Position in JPMorgan Chase &amp; Co. $JPM https://t.co/DmWoMND6BM')
('2017-04-20 16:04:33', 'What Do Banking Earnings Tell About These Financial ETFs?\n https://t.co/0nwPocPiVZ $BAC $C $WFC $JPM $VFH $XLF https://t.co/xEbc5Wxrcp')
('2017-04-20 16:02:24', 'Flinton Capital Management LLC Buys New Position in JPMorgan Chase &amp; Co. $JPM https://t.co/0A0jC8TGxz')
('2017-04-20 15:58:37', 'Cantab Capital Partners LLP Buys Shares of 2954 JPMorgan Chase &amp; Co. $JPM https://t.co/yYedZtbTxD')
('2017-04-20 15:58:36', 'Flinton Capital Management LLC Acquires New Position in JPMorgan Chase &amp; Co. $JPM https://t.co/LYrF6yv4FY')
('2017-04-20 15:54:38', 'RT @Chase: $JPM reports 1Q17 net income of $6.4B $1.65 EPS on revenue of $25.6B; ROTCE of 13%. https://t.co/DkixRg0t3h')
('2017-04-20 15:52:30', 'Buylist 4/20/2017: $QCOM $JPM $NVDA $GS $CVS $UPS and $AMGN.')
('2017-04-20 15:50:31', 'Dow #Stocks Trend $MSFT $CAT $INTC $MRK $DD $BA $CSCO $AAPL $IBM $MCD $JPM $DIS $UNH $V $HD $TRV $MMM $AXP $GS  @ https://t.co/TvzJfd0RGT')
('2017-04-20 15:48:22', '#ThursdayThought Who knew it was #highfiveday? Vista Partners https://t.co/7fGKFo48vk #investing See company covera‰Û_ https://t.co/IzLzK3BYyC')
('2017-04-20 15:26:09'," ""RT @rmcclay: Financial Stocks Scatter Amid Mixed Earnings. It's been an interesting season for bank stocks ... https://t.co/8k7tVR66k5 $MS‰Û_"")"
('2017-04-20 15:23:29', 'JPMorgan Chase &amp; Co. Expected to Earn Q2 2017 Earnings of $1.59 Per Share $JPM https://t.co/RPbjtpARSY')
('2017-04-20 15:13:14'," ""Goldman's Bond-Trading Faceplant Shows How Opacity Can Backfire $JPM https://t.co/JbKANOVlws https://t.co/7FDzaWJ4hP"")"
('2017-04-20 15:08:25', '$C $BAC $JPM:\n\nThis unsettling chart showing bank lending rolling over has some ‰Û_:\n\nhttps://t.co/tlLeqlPH1m')
('2017-04-20 15:04:31', 'Large credit card issuers take long-term view of rewards competition. https://t.co/K0Afi9lMNS $BAC $C $JPM $WFC https://t.co/BO4H0R3WF1')
('2017-04-20 15:03:00', 'RT @jpmorgan: $JPM Research analyzed satellite #data of mall traffic. Here‰Ûªs what it shows about U.S. retail: https://t.co/7D08PxCsAv https‰Û_')
('2017-04-20 14:57:52', 'Banks at day high $c $jpm $xlf $Bac ..picked some calls at low!')
('2017-04-20 14:54:12', 'JPMorgan Chase &amp; Co. Expected to Earn Q2 2017 Earnings of $1.59 Per Share $JPM https://t.co/1eFTcxhMha')
('2017-04-20 14:53:58', 'Watchlist: $FAS $JPM $X $SPY $OLED $BABA\n\nHrly invH&amp;S: SPYFAS $AMZN\nWkly key pivot area: FASX\n4/26: Dodd Frank h‰Û_ https://t.co/Qr5UPN8T0V')
('2017-04-20 14:53:10', '$xlf $bac $jpm $gs $c feeling like a bottom is in. Xlf seeing big call buying activity')
('2017-04-20 14:52:59', '@yusschr @NotaBubble @7wtc So does $JPM buy $GS or $BLK ? after Trumpty Dumpty deregulates old Wall &amp; repeals DF ? Love to see $BLK over $GS')
('2017-04-20 14:31:13', 'JPMorgan Chase &amp; Co. $JPM Earns Neutral Rating from Nomura https://t.co/0kn5uE0NfI')
('2017-04-20 14:23:13', 'Why JPM Is UP Thursday https://t.co/JHcs3tRrRS $JPM')
('2017-04-20 14:19:05', '$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/KzY5vYQTIK')
('2017-04-20 14:14:33', 'WSJ discusses how U.S. Bancorp plans to launch a premium credit card https://t.co/1z7zFqMQGe via @WSJmarkets by @AAndriotis $USB $AXP $JPM')
('2017-04-20 14:11:10', 'RT @jpmorgan: $JPM examined satellite imagery of traffic at U.S. malls. See what #bigdata shows about the outlook for retail. https://t.co/‰Û_')
('2017-04-20 14:10:44'," 'Making ""Alpha"" In Large Caps? | $AAPL $MSFT $AMZN $BRK.A $BRK.B $FB $JPM $BABA $BAC $V $MA $MRK $PEP | https://t.co/C3ymu6CDDA')"
('2017-04-20 14:09:08', 'RT @Sandro_power: $JPM those may 19  82.50 puts are trading very well just a 1 cent spreadjust need to wait for confirmation.')
('2017-04-20 13:58:45', 'JPM Top news - Apr 20th 2017 $JPM http://https://t.co/1M9PIygqXp')
('2017-04-20 13:55:21', 'RT @Sandro_power: $JPM those may 19  82.50 puts are trading very well just a 1 cent spreadjust need to wait for confirmation.')
('2017-04-20 13:54:01', '$JPM those may 19  82.50 puts are trading very well just a 1 cent spreadjust need to wait for confirmation.')
('2017-04-20 13:53:56', '$JPM Homeowners with Adjustable-Rate Mortgages Increased Their Spending in... https://t.co/pGYfZHinEj')
('2017-04-20 13:41:01', '$JPM - Homeowners with Adjustable-Rate Mortgages Increased Their Spending in Anticipation of Lower Mortgage https://t.co/PlGzCZ15Ru')
('2017-04-20 13:36:50', 'RT @jpmorgan: What does declining mall traffic at U.S. malls mean for brick-and-mortar stores? Read $JPM Research insights: https://t.co/7D‰Û_')
('2017-04-20 13:36:35', 'RT @jpmorgan: $JPM Research analyzed satellite #data of mall traffic. Here‰Ûªs what it shows about U.S. retail: https://t.co/7D08PxCsAv https‰Û_')
('2017-04-20 13:33:23', 'RT @jpmorgan: $JPM Research analyzed satellite #data of mall traffic. Here‰Ûªs what it shows about U.S. retail: https://t.co/7D08PxCsAv https‰Û_')
('2017-04-20 13:31:37'," ""Pence tours Southeast Asia's biggest mosque talks trade in Indonesia / Mentioned $JPM $GOOG $FCX https://t.co/WJWGQ3W07j via @Reuters"")"
('2017-04-20 13:28:22', '$JPM Research analyzed satellite #data of mall traffic. Here‰Ûªs what it shows about U.S. retail:‰Û_ https://t.co/TAwiXrYmNT')
('2017-04-20 13:26:54', 'MUST READ: Stock up on $1.4 billion contract announced: https://t.co/F49kF8WydZ $JPM $DUK $HLF $BBEPQ $TVIX $ULTA $LO $AXAS $ECL $DOV')
('2017-04-20 13:21:46', 'Retail Is Not In As Much Trouble As People Think Fears Are Overblown https://t.co/bpaJgdmg0B $AMZN $JPM $WMT $TGT  https://t.co/M0ftKdoIdf')
('2017-04-20 13:12:14', '$JPM #SharesUpPerc.: Shares of Gap were up 1.6% #newssentiment https://t.co/TdgORB6TTh')
('2017-04-20 13:00:20', '#JPMorganChase organ Said to Plan Tripling Size of New York Technology Hub. Read more: https://t.co/7urLItB86G $JPM')
('2017-04-20 12:58:44', 'Stacey Friedman Sells 10792 Shares of JPMorgan Chase &amp; Co. $JPM Stock https://t.co/fkZgdVHlbM')
('2017-04-20 12:57:57', 'AQR Capital Management LLC Has $478.026 Million Position in JPMorgan Chase &amp; Co. $JPM https://t.co/cHyMwVsL9j')
('2017-04-20 12:55:01', 'Stacey Friedman Sells 10792 Shares of JPMorgan Chase &amp; Co. $JPM Stock https://t.co/iWiHGQ9KKl')
('2017-04-20 12:54:24', 'Why JPM Is UP In Premarket Trading JPMorgan Chase https://t.co/JHcs3tRrRS $JPM')
('2017-04-20 12:37:45'," ""#Reuters: #Navient will acquire $6.9bn of $JPM JPMorgan's education loan portfolio - $3.7bn of which are federally guaranteed"")"
('2017-04-20 12:17:55', '$JPM lifts $GPS to a Neutral rating after having the retailer lined up at Underweight. #stocks #investing #trading #trades')
('2017-04-20 12:11:17', 'RT @Sandro_power: $JPM is setup for lowerI explain the facts plus I explain about the correct options confirmation is key  Video  https:/‰Û_')
('2017-04-20 12:04:35', '$AXP revenue was down 2% over last year considering the loss of Costco &amp; the new sapphire card from $JPM  that is a tremendous job by $AXP')
('2017-04-20 11:58:30', 'JPMorgan Chase &amp; Co. $JPM Receives Daily Media Sentiment Rating of 0.36 https://t.co/OklWI12p48')
('2017-04-20 11:56:42', '#JPMorganChase #organChase Commits $8.6 Million to Fill Well-Paying High-Demand Healthcare ... Read more: https://t.co/FbxP6deUIN $JPM')
('2017-04-20 11:55:28', '#JPMorganChase #organChase Commits $8.6 Million to Fill WellPaying HighDemand Healthcare Jobs. Read more: https://t.co/QuXzOpLBjL $JPM')
('2017-04-20 11:54:51', '#JPMorganChase #organChase &amp; Co : JPMorgan Chase Commits $8.6 Million to Fill Wel... Read more: https://t.co/aOaBB3cvEy $JPM')
('2017-04-20 11:49:54', '#JPMorganChase #organChase appoints Jill Biden to Military and Veterans Affairs External Adv... Read more: https://t.co/S2VPUoPD8g $JPM')
('2017-04-20 11:45:34', '#JPMorganChase organ Tries TV Stars Political Muscle to Regain Mortgage Footing. Read more: https://t.co/vwnVT1BhcS $JPM')
('2017-04-20 11:43:09', 'Crude Oil Rebounds Today After a Prolonged Slump in Price https://t.co/g4oa6kwwf6 via @TheStreet $AXP $JPM $C')
('2017-04-20 11:37:17', 'Performance of banks over the past year $MS and $BAC lead with 63% gains $WFC $C $JPM $GS #stocks #investing https://t.co/KfAKrz6Vfk')
('2017-04-20 11:23:13', '$USB $JPM $AXP:\n\nThis new luxury card competes with Amex Platinum and Chase ‰Û_:\n\nhttps://t.co/0wOaV6D5gS')
('2017-04-20 10:43:45', '$KEY-I See what others are saying! #InvestorsHangout $GOL $ALR $JPM $TR $THGA\n\n https://t.co/ysfJiAynZ2')
('2017-04-20 10:22:06', 'JPMorgan Chase &amp; Co. $JPM Shares Bought by Ladenburg Thalmann Financial Services Inc. https://t.co/R6yisLupuW')
('2017-04-20 10:20:28', 'Of Course! But..Only Until The Feds Show Up &amp;The Perp Walk! $tst $vrx $agn $twtr $exel $shak $mcd $jpm $brk $iep $fb https://t.co/jhBaykQjQb')
('2017-04-20 10:12:01', 'JPMorgan Chase &amp; Co. $JPM Earns Neutral Rating from Nomura https://t.co/E9XH8gkB2a')
('2017-04-20 10:11:32', '92947 Shares in JPMorgan Chase &amp; Co. $JPM Acquired by MIG Capital LLC https://t.co/6iNYlx6y0V')
('2017-04-20 10:10:34', 'JPMorgan Chase &amp; Co. $JPM Price Target Raised to $47.00 https://t.co/uRjXGvN7ue')
('2017-04-20 10:10:25', '44948 Shares in JPMorgan Chase &amp; Co. $JPM Acquired by HCR Wealth Advisors https://t.co/GpefBYAxtJ')
('2017-04-20 10:05:24', 'Michael &amp; Susan Dell Foundation Buys Shares of 490705 JPMorgan Chase &amp; Co. $JPM https://t.co/bdOSM6g9bd')
('2017-04-20 10:04:10', '$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/9PtLV40QuI')
('2017-04-20 10:04:10', '$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/m63wW4ZrFM')
('2017-04-20 10:01:08', 'Weekly S&amp;P100 #Stocks Performance $DOW $DD $FDX $BA $MSFT $CAT $TXN $FOXA $FB $IBM $JPM $GD $PCLN $USB  more@ https://t.co/cKkr8csQUU')
('2017-04-20 10:00:52', 'Weekly Dow #Stocks Trend $DD $MSFT $CAT $INTC $MRK $BA $CSCO $AAPL $IBM $JPM $MCD $UNH $DIS $V $HD $TRV $AXP  @ https://t.co/TvzJfd0RGT')
('2017-04-20 09:58:37', 'Is JP Morgan Taking Silver Out Of SLV? $SLV Also $JPM https://t.co/eIEcfpHB5U')
('2017-04-20 09:31:13', 'Traders Buy JPMorgan Chase &amp; Co. $JPM on Weakness After Insider Selling https://t.co/7vuy56Oaq9')
('2017-04-20 09:12:40', '$HVT.A See what others are saying! #InvestorsHangout $BHLB $JPM $SPG-J $MLM $HE\n\n https://t.co/aGsOkfkSv0')
('2017-04-20 09:11:53'," ""Today's New Stock Pick Could See 100-200% Gains! Get Special Access: https://t.co/pDQN5jLfs6 $LVS $JPM $MHYS"")"
('2017-04-20 09:01:05', '$JPM - JPMorgan Chase Commits $8.6 Million to Fill Well-Paying High-Demand Healthcare Jobs https://t.co/Z4AFNyNqnn')
('2017-04-20 08:24:54', 'RT @theflynews: On The Fly: What to watch in credit card space earnings reports $AXP $V $MA $COST $JPM $CAR $PYPL $AMZN $ORCL $UL‰Û_ https://‰Û_')
('2017-04-20 08:21:07', 'RT @theflynews: On The Fly: What to watch in credit card space earnings reports $AXP $V $MA $COST $JPM $CAR $PYPL $AMZN $ORCL $UL‰Û_ https://‰Û_')
('2017-04-20 07:16:42', '#Dow #stocks $JPM JPMorgan Chase Daily:0.21% Weekly:3.9% YTD:0.74% Trend:83 / 100  https://t.co/EovIb6YJsz')
('2017-04-20 07:00:00', 'JPMorgan Chase &amp; Co. $JPM Rating Increased to Strong-Buy at Vetr Inc. https://t.co/k9wCStkwqJ')
('2017-04-20 06:59:59', 'JPMorgan Chase &amp; Co. $JPM Rating Increased to Strong-Buy at Vetr Inc. https://t.co/VPnVF5fNlc')
('2017-04-20 06:47:23', 'Keefe Bruyette &amp; Woods Reaffirms ‰ÛÏMarket Perform‰Ûù Rating for JPMorgan Chase &amp; Co. $JPM https://t.co/aIykuSstaT')
('2017-04-20 06:45:08', 'NEW Analysis &amp; #Signals for #BankingSector #Stocks by @tradingsafely1 &gt; $MS $JPM $GS &gt;&gt;&gt; https://t.co/TGKkJUXU7t‰Û_ https://t.co/eqw5mzLnF9')
('2017-04-20 06:40:51', 'RT @jpmorgan: $JPM examined satellite imagery of traffic at U.S. malls. See what #bigdata shows about the outlook for retail. https://t.co/‰Û_')
('2017-04-20 06:04:57', 'RT @arnabch01: #AI #ML #BigData #HPC #fintech #roboadvisor to revolutionize #AssetManagement #banking $BLK $C $JPM $GS $WFC $MS $BK https:/‰Û_')
('2017-04-20 05:52:46', 'RT @TradingWTTrend: Short Stock Picks for April 20 2017\n\nhttps://t.co/kcZ5VJn03G\n\n$AAPL $ABX $APA $APC $C $CVX $JPM $NFLX $RIG $SLB $SWN $V‰Û_')
('2017-04-20 05:46:24', 'Trading indices? Check stories for the major constituents of #SP500 $CVX $PG $JPM https://t.co/Rwpf6Sogpu https://t.co/OkDXfjDPle')
('2017-04-20 05:40:13', 'RT @jpmorgan: $JPM examined satellite imagery of traffic at U.S. malls. See what #bigdata shows about the outlook for retail. https://t.co/‰Û_')
('2017-04-20 05:28:22', 'RT @TradingWTTrend: Short Stock Picks for April 20 2017\n\nhttps://t.co/kcZ5VJn03G\n\n$AAPL $ABX $APA $APC $C $CVX $JPM $NFLX $RIG $SLB $SWN $V‰Û_')
('2017-04-20 05:22:40', 'Short Stock Picks for April 20 2017\n\nhttps://t.co/kcZ5VJn03G\n\n$AAPL $ABX $APA $APC $C $CVX $JPM $NFLX $RIG $SLB $SWN $VLO $WLL')
('2017-04-20 04:52:56', '@MakersFund thanks for follow! See Vista Partners #MarketNews #Investing #Fintech https://t.co/1x6MLaGp0d $DGLT $V‰Û_ https://t.co/nMoWbgKxGN')
('2017-04-20 04:48:13', 'RT @420WeedStreet: $SPY $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX  $BIDU $SNAP $FB $DJI $DJIA $USO $VIX $UVXY $XLF https://t.c‰Û_')
('2017-04-20 04:44:11', 'RT @420WeedStreet: $SPY @POTUS #MOAB Ready? $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX  $BIDU $SNAP $FB $DJI $DJIA $USO $VIX $U‰Û_')
('2017-04-20 04:44:11', 'RT @420WeedStreet: ($SPY Gap Down Thursday? Under $232.50 $230.00) Super Fast? $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX  $BI‰Û_')
('2017-04-20 04:44:07', '$SPY $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX  $BIDU $SNAP $FB $DJI $DJIA $USO $VIX $UVXY $XLF https://t.co/4fm2vgmbsG')
('2017-04-20 04:42:59', '$SPY @POTUS #MOAB Ready? $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX  $BIDU $SNAP $FB $DJI $DJIA $USO‰Û_ https://t.co/b2bc1EZpfp')
('2017-04-20 04:41:41', 'RT @Sandro_power: $JPM is setup for lowerI explain the facts plus I explain about the correct options confirmation is key  Video  https:/‰Û_')
('2017-04-20 04:37:50', 'Inside Bank Earnings  $AXP  $BAC  $BLK  $C  $CSX  $IBM  $JPM  $MS  $WFC  $EBAY  $QCOM  $UGA  $XLE https://t.co/xvVzhW5av8')
('2017-04-20 04:35:19', '($SPY Gap Down Thursday? Under $232.50 $230.00) Super Fast? $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX‰Û_ https://t.co/CUxXp3tq5s')
('2017-04-20 04:14:11', 'Inside Bank Earnings $AXP $BAC $BLK $C $CSX $IBM $JPM $MS $WFC $EBAY $QCOM $UGA $XLE https://t.co/4sJxpUnADO')
('2017-04-20 04:14:09', 'Inside Bank Earnings $AXP $BAC $BLK $C $CSX $IBM $JPM $MS $WFC $EBAY $QCOM $UGA $XLE https://t.co/V2dIGLYHJL')
('2017-04-20 04:03:52', 'RT @420WeedStreet: $SPY $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX  $BIDU $SNAP $FB $DJI $DJIA $USO $VIX $UVXY https://t.co/iNP‰Û_')
('2017-04-20 04:02:00', 'RT @BMisconduct: Strict &amp; Clear #ConflictOfInterest rules #NOW surface upon @StateBarCA \nradar screen\n\n#GloriaAllred #CBS $OAK $JPM\nhttps:/‰Û_')
('2017-04-20 04:01:44', '$SPY $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX  $BIDU $SNAP $FB $DJI $DJIA $USO $VIX $UVXY https://t.co/iNP9TzWZrr')
('2017-04-20 03:49:26', 'RT @Sandro_power: $JPM is setup for lowerI explain the facts plus I explain about the correct options confirmation is key  Video  https:/‰Û_')
('2017-04-20 03:46:26', 'Oppenheimer Holdings Comments on JPMorgan Chase &amp; Co.‰Ûªs Q1 2017 Earnings $JPM https://t.co/pGGnXcne1k')
('2017-04-20 02:50:13', 'Especially the crooks at $JPM $GS $MS and @realDonaldTrump https://t.co/JU9gcJeFmb')
('2017-04-20 02:15:27', '***Alert*** $prgo $ko $ibm $msft $fb $aapl $goog $googl $hlf $twtr $snap $flxn $jpm $wfc $bac $tsla $gm $aa $hd $pfe https://t.co/aW2bq8c48Q')
('2017-04-20 02:10:51', 'RT @notyourcountry: Big American Banks in 2017 Are Weak Sparking a Banking Crisis  $C $JPM $GS $BAC $MS $HSBC $XLF https://t.co/D2Ac7q9gjU‰Û_')
('2017-04-20 01:47:04'," ""RT @420WeedStreet: $SPY What a day! How's 2morrow looking? $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX  $BIDU $SNAP $FB $DJI $DJ‰Û_"")"
('2017-04-20 01:43:54'," ""$SPY What a day! How's 2morrow looking? $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX  $BIDU $SNAP $FB‰Û_ https://t.co/0TIh1tTOWP"")"
('2017-04-20 01:33:19', 'JPMorgan Chase &amp; Co. $JPM Earns ‰ÛÏOverweight‰Ûù Rating from Barclays PLC https://t.co/zl07MsN37q')
('2017-04-20 01:07:05', 'Bank stocks and econonmy looking strong after Earnings Beats in last 4 quarters by $JPM $MS $C $BAC. However no‰Û_ https://t.co/lNMxYqG6RX')
('2017-04-20 00:46:39', 'RT @RaviRomo: $AMZN $AAPL $CMG $FB $GOOGL $MS $JPM $BAC $WYNN $XLF $GE $MSFT https://t.co/wQqcyS49oS')
('2017-04-20 00:44:54', 'RT @Sandro_power: $JPM is setup for lowerI explain the facts plus I explain about the correct options confirmation is key  Video  https:/‰Û_')
('2017-04-20 00:41:52', 'RT @Sandro_power: $JPM is setup for lowerI explain the facts plus I explain about the correct options confirmation is key  Video  https:/‰Û_')
('2017-04-20 00:37:57', '$JPM is setup for lowerI explain the facts plus I explain about the correct options confirmation is key  Video  https://t.co/iaQPnDybwE')
('2017-04-20 00:34:27', 'JPMorgan Chase &amp; Co.‰Ûªs $JPM ‰ÛÏBuy‰Ûù Rating Reiterated at Rafferty Capital Markets https://t.co/50zsx312En')
('2017-04-20 00:29:12', '$AMZN $AAPL $CMG $FB $GOOGL $MS $JPM $BAC $WYNN $XLF $GE $MSFT https://t.co/wQqcyS49oS')
('2017-04-20 00:27:59'," ""Financial Stocks Scatter Amid Mixed Earnings. It's been an interesting season for bank stocks ... https://t.co/8k7tVR66k5 $MS $C $GS $JPM"")"
('2017-04-20 00:22:44', 'Insider Sell in $JPM : Zames Matthew E (COO) Sells 3405 shares - https://t.co/Q6myG5SWqO  $SPX')
('2017-04-20 00:22:43', 'Insider Sell in $JPM : Friedman Stacey (General Counsel) Sells 10792 shares - https://t.co/voVari2VZa  $SPX')
('2017-04-20 00:06:59', '#JPMorganChase organ to triple size of New York technology hub. Read more: https://t.co/9xlq948xf3 $JPM')
('2017-04-19 23:54:18', 'Trading indices? Check stories for the major constituents of #SP500 $CVX $PG $JPM https://t.co/Rwpf6Sogpu https://t.co/Mxlge7zhSZ')
('2017-04-19 23:48:42', 'Citigroup: The Better Yielding Large Bank $BAC $JPM $WFC $C https://t.co/fClO3QyZ19 #Investing #Stocks https://t.co/0TO4wg9R1X')
('2017-04-19 23:48:12', 'Citigroup: The Better Yielding Large Bank https://t.co/yTNmxX70um $BAC $JPM $WFC $C')
('2017-04-19 23:44:03', 'Citigroup: The Better Yielding Large Bank https://t.co/SzazSbIqKn $BAC $JPM $WFC $C')
('2017-04-19 23:44:02', 'Citigroup: The Better Yielding Large Bank https://t.co/XqCGupJPQc $BAC $JPM $WFC $C')
('2017-04-19 23:26:13', 'RT @420WeedStreet: $SPY $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX  $BIDU $SNAP $FB $DJI $DJIA $USO $VIX $UVXY $PCLN https://t.‰Û_')
('2017-04-19 23:24:01', 'JPMorgan Chase &amp; Co. (NYSE:JPM) announces a quarterly dividend of \xa0$0.50 https://t.co/GVzMzNFG0g $JPM')
